256, 8192, 65356, 7.98
256, 16384, 129882, 7.93
512, 128, 4830, 37.73
512, 256, 6088, 23.78
512, 512, 8630, 16.86
512, 1024, 12562, 12.27
512, 2048, 20454, 9.99
512, 4096, 36310, 8.86
512, 8192, 67756, 8.27
512, 16384, 132144, 8.07
1024, 128, 8296, 64.81
1024, 256, 9538, 37.26
1024, 512, 12154, 23.74
1024, 1024, 16086, 15.71
1024, 2048, 23932, 11.69
1024, 4096, 39700, 9.69
1024, 8192, 71194, 8.69
1024, 16384, 135638, 8.28
128, 128, 1414, 11.05
128, 256, 2654, 10.37
128, 512, 5198, 10.15
128, 1024, 9162, 8.95
128, 2048, 17078, 8.34
128, 4096, 32750, 8.00
128, 8192, 64414, 7.86
128, 16384, 128010, 7.81
256, 128, 2568, 20.06
256, 256, 3818, 14.91
256, 512, 6316, 12.34
256, 1024, 10346, 10.10
256, 2048, 18320, 8.95
256, 4096, 34068, 8.32
256, 8192, 65616, 8.01
256, 16384, 129682, 7.92
512, 128, 4886, 38.17
512, 256, 6128, 23.94
512, 512, 8668, 16.93
512, 1024, 12556, 12.26
512, 2048, 20482, 10.00
512, 4096, 36308, 8.86
512, 8192, 67608, 8.25
512, 16384, 131782, 8.04
1024, 128, 8358, 65.30
1024, 256, 9630, 37.62
1024, 512, 12140, 23.71
1024, 1024, 16078, 15.70
1024, 2048, 24092, 11.76
1024, 4096, 39816, 9.72
1024, 8192, 71522, 8.73
1024, 16384, 135194, 8.25
128, 128, 1394, 10.89
128, 256, 2656, 10.38
128, 512, 5184, 10.12
128, 1024, 9196, 8.98
128, 2048, 17124, 8.36
128, 4096, 32872, 8.03
128, 8192, 64360, 7.86
128, 16384, 128500, 7.84
256, 128, 2526, 19.73
256, 256, 3796, 14.83
256, 512, 6344, 12.39
256, 1024, 10348, 10.11
256, 2048, 18168, 8.87
256, 4096, 33896, 8.28
256, 8192, 65672, 8.02
256, 16384, 129406, 7.90
512, 128, 4824, 37.69
512, 256, 6138, 23.98
512, 512, 8632, 16.86
512, 1024, 12608, 12.31
512, 2048, 20464, 9.99
512, 4096, 36190, 8.84
512, 8192, 68000, 8.30
512, 16384, 132318, 8.08
1024, 128, 8356, 65.28
1024, 256, 9532, 37.23
1024, 512, 12150, 23.73
1024, 1024, 16124, 15.75
1024, 2048, 24020, 11.73
1024, 4096, 39792, 9.71
1024, 8192, 71446, 8.72
1024, 16384, 135836, 8.29
128, 128, 1398, 10.92
128, 256, 2668, 10.42
128, 512, 5202, 10.16
128, 1024, 9200, 8.98
128, 2048, 16988, 8.29
128, 4096, 32960, 8.05
128, 8192, 64454, 7.87
128, 16384, 128646, 7.85
256, 128, 2542, 19.86
256, 256, 3814, 14.90
256, 512, 6366, 12.43
256, 1024, 10286, 10.04
256, 2048, 18244, 8.91
256, 4096, 33938, 8.29
256, 8192, 65846, 8.04
256, 16384, 129496, 7.90
512, 128, 4820, 37.66
512, 256, 6106, 23.85
512, 512, 8616, 16.83
512, 1024, 12596, 12.30
512, 2048, 20480, 10.00
512, 4096, 36206, 8.84
512, 8192, 67946, 8.29
512, 16384, 131792, 8.04
1024, 128, 8282, 64.70
1024, 256, 9524, 37.20
1024, 512, 12056, 23.55
1024, 1024, 16138, 15.76
1024, 2048, 24072, 11.75
1024, 4096, 39612, 9.67
1024, 8192, 71374, 8.71
1024, 16384, 135400, 8.26
128, 128, 1422, 11.11
128, 256, 2680, 10.47
128, 512, 5188, 10.13
128, 1024, 9150, 8.94
128, 2048, 17014, 8.31
128, 4096, 32778, 8.00
128, 8192, 64582, 7.88
128, 16384, 128500, 7.84
256, 128, 2532, 19.78
256, 256, 3824, 14.94
256, 512, 6324, 12.35
256, 1024, 10318, 10.08
256, 2048, 18222, 8.90
256, 4096, 33916, 8.28
256, 8192, 65260, 7.97
256, 16384, 129464, 7.90
512, 128, 4816, 37.62
512, 256, 6114, 23.88
512, 512, 8652, 16.90
512, 1024, 12632, 12.34
512, 2048, 20484, 10.00
512, 4096, 36228, 8.84
512, 8192, 67778, 8.27
512, 16384, 131968, 8.05
1024, 128, 8356, 65.28
1024, 256, 9616, 37.56
1024, 512, 12082, 23.60
1024, 1024, 16000, 15.62
1024, 2048, 24024, 11.73
1024, 4096, 39806, 9.72
1024, 8192, 71282, 8.70
1024, 16384, 135180, 8.25
128, 128, 1388, 10.84
128, 256, 2676, 10.45
128, 512, 5214, 10.18
128, 1024, 9172, 8.96
128, 2048, 17104, 8.35
128, 4096, 32762, 8.00
128, 8192, 64626, 7.89
128, 16384, 128652, 7.85
256, 128, 2544, 19.88
256, 256, 3816, 14.91
256, 512, 6360, 12.42
256, 1024, 10308, 10.07
256, 2048, 18220, 8.90
256, 4096, 33872, 8.27
256, 8192, 65220, 7.96
256, 16384, 129900, 7.93
512, 128, 4844, 37.84
512, 256, 6132, 23.95
512, 512, 8624, 16.84
512, 1024, 12670, 12.37
512, 2048, 20454, 9.99
512, 4096, 36162, 8.83
512, 8192, 67522, 8.24
512, 16384, 132400, 8.08
1024, 128, 8372, 65.41
1024, 256, 9638, 37.65
1024, 512, 12128, 23.69
