128, 16384, 127638, 7.79
256, 128, 2550, 19.92
256, 256, 3828, 14.95
256, 512, 6286, 12.28
256, 1024, 10228, 9.99
256, 2048, 18132, 8.85
256, 4096, 33684, 8.22
256, 8192, 65134, 7.95
256, 16384, 128616, 7.85
512, 128, 4796, 37.47
512, 256, 6062, 23.68
512, 512, 8558, 16.71
512, 1024, 12524, 12.23
512, 2048, 20284, 9.90
512, 4096, 35908, 8.77
512, 8192, 67650, 8.26
512, 16384, 131056, 8.00
1024, 128, 8280, 64.69
1024, 256, 9616, 37.56
1024, 512, 12108, 23.65
1024, 1024, 15970, 15.60
1024, 2048, 23774, 11.61
1024, 4096, 39606, 9.67
1024, 8192, 70670, 8.63
1024, 16384, 134378, 8.20
128, 128, 1384, 10.81
128, 256, 2626, 10.26
128, 512, 5200, 10.16
128, 1024, 9108, 8.89
128, 2048, 16916, 8.26
128, 4096, 32704, 7.98
128, 8192, 64274, 7.85
128, 16384, 128132, 7.82
256, 128, 2548, 19.91
256, 256, 3784, 14.78
256, 512, 6312, 12.33
256, 1024, 10284, 10.04
256, 2048, 18184, 8.88
256, 4096, 33698, 8.23
256, 8192, 65492, 7.99
256, 16384, 128638, 7.85
512, 128, 4814, 37.61
512, 256, 6056, 23.66
512, 512, 8572, 16.74
512, 1024, 12586, 12.29
512, 2048, 20330, 9.93
512, 4096, 36170, 8.83
512, 8192, 67290, 8.21
512, 16384, 131394, 8.02
1024, 128, 8276, 64.66
1024, 256, 9586, 37.45
1024, 512, 12166, 23.76
1024, 1024, 16006, 15.63
1024, 2048, 23860, 11.65
1024, 4096, 39504, 9.64
1024, 8192, 70786, 8.64
1024, 16384, 134812, 8.23
128, 128, 1388, 10.84
128, 256, 2632, 10.28
128, 512, 5192, 10.14
128, 1024, 9106, 8.89
128, 2048, 17002, 8.30
128, 4096, 32678, 7.98
128, 8192, 64110, 7.83
128, 16384, 127552, 7.79
256, 128, 2552, 19.94
256, 256, 3796, 14.83
256, 512, 6306, 12.32
256, 1024, 10226, 9.99
256, 2048, 18142, 8.86
256, 4096, 33854, 8.27
256, 8192, 65026, 7.94
256, 16384, 128706, 7.86
512, 128, 4796, 37.47
512, 256, 6054, 23.65
512, 512, 8624, 16.84
512, 1024, 12582, 12.29
512, 2048, 20354, 9.94
512, 4096, 36016, 8.79
512, 8192, 67210, 8.20
512, 16384, 131590, 8.03
1024, 128, 8244, 64.41
1024, 256, 9494, 37.09
1024, 512, 12138, 23.71
1024, 1024, 16054, 15.68
1024, 2048, 23770, 11.61
1024, 4096, 39618, 9.67
1024, 8192, 70922, 8.66
1024, 16384, 134548, 8.21
128, 128, 1376, 10.75
128, 256, 2620, 10.23
128, 512, 5184, 10.12
128, 1024, 9102, 8.89
128, 2048, 16990, 8.30
128, 4096, 32586, 7.96
128, 8192, 64044, 7.82
128, 16384, 127926, 7.81
256, 128, 2536, 19.81
256, 256, 3776, 14.75
256, 512, 6302, 12.31
256, 1024, 10316, 10.07
256, 2048, 18174, 8.87
256, 4096, 33614, 8.21
256, 8192, 65116, 7.95
256, 16384, 129108, 7.88
512, 128, 4820, 37.66
512, 256, 6096, 23.81
512, 512, 8592, 16.78
512, 1024, 12570, 12.28
512, 2048, 20348, 9.94
512, 4096, 36090, 8.81
512, 8192, 67656, 8.26
512, 16384, 131154, 8.01
1024, 128, 8334, 65.11
1024, 256, 9562, 37.35
1024, 512, 12118, 23.67
1024, 1024, 16044, 15.67
1024, 2048, 23870, 11.66
1024, 4096, 39450, 9.63
1024, 8192, 70922, 8.66
1024, 16384, 134518, 8.21
