512, 2048, 21834, 10.66
512, 4096, 39034, 9.53
512, 8192, 73396, 8.96
512, 16384, 142114, 8.67
1024, 128, 9188, 71.78
1024, 256, 10334, 40.37
1024, 512, 12622, 24.65
1024, 1024, 17204, 16.80
1024, 2048, 26382, 12.88
1024, 4096, 43574, 10.64
1024, 8192, 77932, 9.51
1024, 16384, 146720, 8.96
