256, 1024, 10484, 10.24
256, 2048, 19764, 9.65
256, 4096, 37226, 9.09
256, 8192, 72128, 8.80
256, 16384, 141888, 8.66
512, 128, 4590, 35.86
512, 256, 5744, 22.44
512, 512, 8068, 15.76
512, 1024, 12732, 12.43
512, 2048, 22020, 10.75
512, 4096, 39466, 9.64
512, 8192, 74358, 9.08
512, 16384, 144164, 8.80
1024, 128, 9118, 71.23
1024, 256, 10260, 40.08
1024, 512, 12586, 24.58
1024, 1024, 17260, 16.86
1024, 2048, 26564, 12.97
1024, 4096, 43990, 10.74
1024, 8192, 78908, 9.63
1024, 16384, 148662, 9.07
128, 128, 1206, 9.42
128, 256, 2366, 9.24
128, 512, 4690, 9.16
128, 1024, 9358, 9.14
128, 2048, 18642, 9.10
128, 4096, 36102, 8.81
128, 8192, 70988, 8.67
128, 16384, 140798, 8.59
256, 128, 2334, 18.23
256, 256, 3492, 13.64
256, 512, 5812, 11.35
256, 1024, 10480, 10.23
256, 2048, 19766, 9.65
256, 4096, 37234, 9.09
256, 8192, 72100, 8.80
256, 16384, 141894, 8.66
512, 128, 4588, 35.84
512, 256, 5746, 22.45
512, 512, 8070, 15.76
512, 1024, 12736, 12.44
512, 2048, 22022, 10.75
512, 4096, 39486, 9.64
512, 8192, 74344, 9.08
512, 16384, 144130, 8.80
1024, 128, 9102, 71.11
1024, 256, 10258, 40.07
1024, 512, 12588, 24.59
1024, 1024, 17246, 16.84
1024, 2048, 26552, 12.96
1024, 4096, 43992, 10.74
1024, 8192, 78894, 9.63
1024, 16384, 148682, 9.07
128, 128, 1206, 9.42
128, 256, 2366, 9.24
128, 512, 4690, 9.16
128, 1024, 9350, 9.13
128, 2048, 18644, 9.10
128, 4096, 36080, 8.81
128, 8192, 71012, 8.67
128, 16384, 140778, 8.59
256, 128, 2334, 18.23
256, 256, 3494, 13.65
256, 512, 5820, 11.37
256, 1024, 10478, 10.23
256, 2048, 19766, 9.65
256, 4096, 37210, 9.08
256, 8192, 72122, 8.80
256, 16384, 141900, 8.66
512, 128, 4586, 35.83
512, 256, 5748, 22.45
512, 512, 8070, 15.76
512, 1024, 12736, 12.44
512, 2048, 22018, 10.75
512, 4096, 39476, 9.64
512, 8192, 74372, 9.08
512, 16384, 144158, 8.80
1024, 128, 9100, 71.09
1024, 256, 10266, 40.10
1024, 512, 12578, 24.57
1024, 1024, 17244, 16.84
1024, 2048, 26542, 12.96
1024, 4096, 44008, 10.74
1024, 8192, 78870, 9.63
1024, 16384, 148680, 9.07
128, 128, 1210, 9.45
128, 256, 2366, 9.24
128, 512, 4692, 9.16
128, 1024, 9350, 9.13
128, 2048, 18648, 9.11
128, 4096, 36078, 8.81
128, 8192, 70990, 8.67
128, 16384, 140802, 8.59
256, 128, 2336, 18.25
256, 256, 3492, 13.64
256, 512, 5816, 11.36
256, 1024, 10478, 10.23
256, 2048, 19760, 9.65
256, 4096, 37222, 9.09
256, 8192, 72132, 8.81
256, 16384, 141942, 8.66
512, 128, 4588, 35.84
512, 256, 5746, 22.45
512, 512, 8074, 15.77
512, 1024, 12736, 12.44
512, 2048, 22024, 10.75
512, 4096, 39500, 9.64
512, 8192, 74384, 9.08
512, 16384, 144190, 8.80
1024, 128, 9100, 71.09
1024, 256, 10256, 40.06
1024, 512, 12588, 24.59
1024, 1024, 17250, 16.85
1024, 2048, 26558, 12.97
1024, 4096, 44018, 10.75
1024, 8192, 78918, 9.63
1024, 16384, 148738, 9.08
128, 128, 1210, 9.45
128, 256, 2366, 9.24
128, 512, 4688, 9.16
128, 1024, 9354, 9.13
128, 2048, 18648, 9.11
128, 4096, 36100, 8.81
128, 8192, 70998, 8.67
128, 16384, 140818, 8.59
256, 128, 2336, 18.25
256, 256, 3494, 13.65
256, 512, 5822, 11.37
256, 1024, 10484, 10.24
256, 2048, 19762, 9.65
256, 4096, 37220, 9.09
256, 8192, 72116, 8.80
256, 16384, 141948, 8.66
512, 128, 4588, 35.84
512, 256, 5742, 22.43
512, 512, 8068, 15.76
512, 1024, 12736, 12.44
512, 2048, 22028, 10.76
512, 4096, 39488, 9.64
512, 8192, 74388, 9.08
512, 16384, 144186, 8.80
1024, 128, 9100, 71.09
1024, 256, 10250, 40.04
1024, 512, 12574, 24.56
1024, 1024, 17256, 16.85
1024, 2048, 26558, 12.97
1024, 4096, 44010, 10.74
1024, 8192, 78930, 9.64
1024, 16384, 148712, 9.08
128, 128, 1206, 9.42
128, 256, 2364, 9.23
128, 512, 4690, 9.16
128, 1024, 9356, 9.14
128, 2048, 18646, 9.10
128, 4096, 36116, 8.82
128, 8192, 71038, 8.67
128, 16384, 140822, 8.60
256, 128, 2336, 18.25
256, 256, 3492, 13.64
256, 512, 5822, 11.37
256, 1024, 10482, 10.24
256, 2048, 19764, 9.65
256, 4096, 37224, 9.09
256, 8192, 72150, 8.81
256, 16384, 141928, 8.66
512, 128, 4588, 35.84
512, 256, 5742, 22.43
512, 512, 8070, 15.76
512, 1024, 12728, 12.43
512, 2048, 22034, 10.76
512, 4096, 39460, 9.63
512, 8192, 74382, 9.08
512, 16384, 144180, 8.80
1024, 128, 9112, 71.19
1024, 256, 10258, 40.07
1024, 512, 12588, 24.59
1024, 1024, 17260, 16.86
1024, 2048, 26540, 12.96
1024, 4096, 44000, 10.74
1024, 8192, 78908, 9.63
1024, 16384, 148714, 9.08
128, 128, 1208, 9.44
128, 256, 2366, 9.24
128, 512, 4688, 9.16
128, 1024, 9356, 9.14
128, 2048, 18642, 9.10
128, 4096, 36096, 8.81
128, 8192, 70970, 8.66
128, 16384, 140758, 8.59
256, 128, 2332, 18.22
256, 256, 3492, 13.64
256, 512, 5816, 11.36
256, 1024, 10478, 10.23
256, 2048, 19768, 9.65
256, 4096, 37236, 9.09
256, 8192, 72134, 8.81
256, 16384, 141900, 8.66
512, 128, 4588, 35.84
512, 256, 5744, 22.44
512, 512, 8068, 15.76
512, 1024, 12730, 12.43
512, 2048, 22028, 10.76
512, 4096, 39468, 9.64
512, 8192, 74350, 9.08
512, 16384, 144158, 8.80
1024, 128, 9112, 71.19
1024, 256, 10256, 40.06
1024, 512, 12592, 24.59
1024, 1024, 17260, 16.86
1024, 2048, 26554, 12.97
1024, 4096, 44002, 10.74
1024, 8192, 78864, 9.63
1024, 16384, 148686, 9.08
128, 128, 1206, 9.42
128, 256, 2366, 9.24
128, 512, 4686, 9.15
128, 1024, 9350, 9.13
128, 2048, 18646, 9.10
128, 4096, 36106, 8.81
128, 8192, 70980, 8.66
128, 16384, 140748, 8.59
256, 128, 2334, 18.23
256, 256, 3490, 13.63
256, 512, 5816, 11.36
256, 1024, 10478, 10.23
256, 2048, 19764, 9.65
256, 4096, 37236, 9.09
256, 8192, 72136, 8.81
256, 16384, 141916, 8.66
512, 128, 4590, 35.86
512, 256, 5746, 22.45
512, 512, 8072, 15.77
512, 1024, 12732, 12.43
512, 2048, 22026, 10.75
512, 4096, 39472, 9.64
512, 8192, 74386, 9.08
512, 16384, 144146, 8.80
1024, 128, 9092, 71.03
1024, 256, 10250, 40.04
1024, 512, 12590, 24.59
1024, 1024, 17256, 16.85
1024, 2048, 26564, 12.97
1024, 4096, 44000, 10.74
1024, 8192, 78880, 9.63
1024, 16384, 148666, 9.07
